C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_341.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_341.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_341.jpg, 0, 0, 0, 5.055714E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_444.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_444.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_444.jpg, 0, 0, 0, 5.05078E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_545.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_545.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_545.jpg, 0, 0, 0, 5.10166E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_648.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_648.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_648.jpg, 0, 0, 0, 5.056437E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_753.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_753.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_753.jpg, 0, 0, 0, 5.103821E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_860.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_860.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_860.jpg, 0, 0, 0, 5.066512E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_09_965.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_09_965.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_09_965.jpg, 0, 0, 0, 5.092791E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_066.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_066.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_066.jpg, 0, 0, 0, 5.109972E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_172.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_172.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_172.jpg, 0, 0, 0, 5.056526E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_294.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_294.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_294.jpg, 0, 0, 0, 5.054991E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_396.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_396.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_396.jpg, 0, 0, 0, 5.050918E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_504.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_504.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_504.jpg, 0, 0, 0, 5.057118E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_607.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_607.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_607.jpg, 0, 0, 0, 5.056474E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_712.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_712.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_712.jpg, 0, 0, 0, 5.056134E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_816.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_816.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_816.jpg, 0, 0, 0, 5.082988E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_10_947.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_10_947.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_10_947.jpg, 0, 0, 0, 5.074983E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_056.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_056.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_056.jpg, 0, 0, 0, 5.046314E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_196.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_196.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_196.jpg, 0, 0, 0, 5.082605E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_294.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_294.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_294.jpg, 0, 0, 0, 5.045137E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_399.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_399.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_399.jpg, 0, 0, 0, 5.055803E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_500.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_500.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_500.jpg, 0, 0, 0, 5.057452E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_604.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_604.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_604.jpg, 0, 0, 0, 5.053129E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_714.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_714.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_714.jpg, 0, 0, 0, 5.088744E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_818.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_818.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_818.jpg, 0, 0, 0, 5.056906E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_11_921.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_11_921.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_11_921.jpg, 0, 0, 0, 5.054008E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_023.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_023.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_023.jpg, 0, 0, 0, 5.057755E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_135.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_135.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_135.jpg, 0, 0, 0, 5.049131E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_237.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_237.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_237.jpg, 0, 0, 0, 5.054544E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_349.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_349.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_349.jpg, 0, 0, 0, 5.08779E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_452.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_452.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_452.jpg, 0, 0, 0, 5.056182E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_556.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_556.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_556.jpg, 0, 0, 0, 5.086818E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_659.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_659.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_659.jpg, 0, 0, 0, 5.053772E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_764.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_764.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_764.jpg, 0, 0, 0, 5.050422E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_866.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_866.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_866.jpg, 0, 0, 0, 5.069438E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_12_966.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_12_966.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_12_966.jpg, 0, 0, 0, 5.125E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_068.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_068.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_068.jpg, 0, 0, 0, 5.056324E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_172.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_172.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_172.jpg, 0, 0, 0, 5.064167E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_273.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_273.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_273.jpg, 0, 0, 0, 5.044927E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_376.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_376.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_376.jpg, 0, 0, 0, 5.081718E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_479.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_479.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_479.jpg, 0, 0, 0, 5.056637E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_587.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_587.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_587.jpg, 0, 0, 0, 5.056003E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_692.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_692.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_692.jpg, 0, 0, 0, 5.145378E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_801.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_801.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_801.jpg, 0, 0, 0, 5.057253E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_13_952.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_13_952.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_13_952.jpg, 0, 0, 0, 5.050989E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_056.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_056.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_056.jpg, 0, 0, 0, 5.055016E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_158.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_158.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_158.jpg, 0, 0, 0, 5.08218E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_265.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_265.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_265.jpg, 0, 0, 0, 5.087306E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_368.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_368.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_368.jpg, 0, 0, 0, 5.067822E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_481.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_481.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_481.jpg, 0, 0, 0, 5.054169E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_609.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_609.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_609.jpg, 0, 0, 0, 5.055452E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_717.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_717.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_717.jpg, 0, 0, 0, 5.112128E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_833.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_833.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_833.jpg, 0, 0, 0, 5.05539E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_14_934.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_14_934.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_14_934.jpg, 0, 0, 0, 5.066863E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_035.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_035.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_035.jpg, 0, 0, 0, 5.044668E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_137.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_137.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_137.jpg, 0, 0, 0, 5.057077E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_241.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_241.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_241.jpg, 0, 0, 0, 5.075777E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_349.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_349.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_349.jpg, 0, 0, 0, 5.05471E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_450.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_450.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_450.jpg, 0, 0, 0, 5.075164E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_556.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_556.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_556.jpg, 0, 0, 0, 5.056646E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_657.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_657.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_657.jpg, 0, 0, 0, 5.056803E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_762.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_762.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_762.jpg, 0, 0, 0, 5.068876E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_868.jpg, 0, 0, 0, 5.084699E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_15_972.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_15_972.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_15_972.jpg, 0, 0, 0, 5.043895E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_076.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_076.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_076.jpg, 0, 0, 0, 5.069882E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_183.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_183.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_183.jpg, 0, 0, 0, 5.046437E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_288.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_288.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_288.jpg, 0, 0, 0, 5.056657E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_391.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_391.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_391.jpg, 0, 0, 0, 5.046399E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_497.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_497.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_497.jpg, 0, 0, 0, 5.078738E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_603.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_603.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_603.jpg, 0, 0, 0, 5.074373E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_704.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_704.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_704.jpg, 0, 0, 0, 5.051064E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_810.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_810.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_810.jpg, 0, 0, 0, 5.040121E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_16_913.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_16_913.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_16_913.jpg, 0, 0, 0, 5.057085E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_020.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_020.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_020.jpg, 0, 0, 0, 5.049258E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_125.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_125.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_125.jpg, 0, 0, 0, 5.059589E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_229.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_229.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_229.jpg, 0, 0, 0, 5.071977E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_345.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_345.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_345.jpg, 0, 0, 0, 5.084976E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_455.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_455.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_455.jpg, 0, 0, 0, 5.046104E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_555.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_555.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_555.jpg, 0, 0, 0, 5.082021E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_663.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_663.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_663.jpg, 0, 0, 0, 5.103889E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_766.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_766.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_766.jpg, 0, 0, 0, 5.044524E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_866.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_866.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_866.jpg, 0, 0, 0, 5.056208E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_17_971.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_17_971.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_17_971.jpg, 0, 0, 0, 5.110632E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_18_072.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_18_072.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_18_072.jpg, 0, 0, 0, 5.084951E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_18_176.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_18_176.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_18_176.jpg, 0, 0, 0, 5.111962E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_18_287.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_18_287.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_18_287.jpg, 0, 0, 0, 5.05837E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_22_18_403.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_22_18_403.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_22_18_403.jpg, 0, 0, 0, 5.064225E-05
